全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
9568,unknown,1568,17,10,0.9795571999362016,-1,True
9569,unknown,1569,17,10,0.9793194719968705,2,False
9570,unknown,1570,17,10,0.9792491134619322,-1,True
9572,unknown,1572,17,10,0.9985730912082977,2,False
9573,unknown,1573,17,10,0.9779785874033654,2,False
9574,unknown,1574,17,10,0.9987450623746514,-1,True
9575,unknown,1575,17,10,0.9792870066030691,2,False
9576,unknown,1576,17,10,0.9793215903771048,2,False
9577,unknown,1577,17,10,0.9986234486713973,-1,True
9578,unknown,1578,17,10,0.9985984628241938,2,False
9579,unknown,1579,17,10,0.975155385365349,-1,True
9580,unknown,1580,17,10,0.9781029476144917,-1,True
9582,unknown,1582,17,10,0.9985935098107457,2,False
9583,unknown,1583,17,10,0.9986322036400521,-1,True
9584,unknown,1584,17,10,0.9789952766470881,2,False
9585,unknown,1585,17,10,0.9793407566617767,2,False
9586,unknown,1586,17,10,0.9986113699949989,2,False
9587,unknown,1587,17,10,0.99862186969172,2,False
9588,unknown,1588,17,10,0.9986055329307826,2,False
9589,unknown,1589,17,10,0.9793622037262782,-1,True
9590,unknown,1590,17,10,0.9985834792135053,-1,True
9591,unknown,1591,17,10,0.9792671451645318,-1,True
9594,unknown,1594,17,10,0.9792061618046048,2,False
9595,unknown,1595,17,10,0.9985763753752146,2,False
9598,unknown,1598,17,10,0.9985857444339572,-1,True
9599,unknown,1599,17,10,0.978782639108244,2,False
9600,unknown,1600,17,10,0.9985986810649721,-1,True
9601,unknown,1601,17,10,0.9792718907149953,-1,True
9602,unknown,1602,17,10,0.9784681287467751,2,False
9603,unknown,1603,17,10,0.9986169043870181,-1,True
9604,unknown,1604,17,10,0.9986373389325939,-1,True
9606,unknown,1606,17,10,0.9720705411867122,2,False
9608,unknown,1608,17,10,0.9986144946182173,2,False
9609,unknown,1609,17,10,0.9986226429486504,2,False
9610,unknown,1610,17,10,0.9796895335172163,-1,True
9611,unknown,1611,17,10,0.9790917692236862,2,False
9612,unknown,1612,17,10,0.9762358032853722,-1,True
9613,unknown,1613,17,10,0.9983209263450171,2,False
9614,unknown,1614,17,10,0.9986296525218307,-1,True
9615,unknown,1615,17,10,0.998617566392659,2,False
9616,unknown,1616,17,10,0.9795546133481677,-1,True
9617,unknown,1617,17,10,0.9790868622581191,-1,True
9618,unknown,1618,17,10,0.998623127075693,2,False
9619,unknown,1619,17,10,0.9793197206872942,2,False
9620,unknown,1620,17,10,0.9764699555256858,2,False
9621,unknown,1621,17,10,0.9793903864786284,2,False
9622,unknown,1622,17,10,0.9793137789489782,2,False
9623,unknown,1623,17,10,0.9792307981766196,-1,True
9624,unknown,1624,17,10,0.9792541309935209,2,False
9625,unknown,1625,17,10,0.9784917635633924,2,False
9626,unknown,1626,17,10,0.9986115444832507,2,False
9627,unknown,1627,17,10,0.9984198690024887,2,False
9628,unknown,1628,17,10,0.9986129941364931,2,False
9629,unknown,1629,17,10,0.9985735509408623,2,False
9631,unknown,1631,17,10,0.9971251205674262,2,False
9632,unknown,1632,17,10,0.9985325386905196,2,False
9633,unknown,1633,17,10,0.9985727237558393,2,False
9634,unknown,1634,17,10,0.9986242348320234,2,False
9635,unknown,1635,17,10,0.9986100751008561,2,False
9636,unknown,1636,17,10,0.998654720059584,-1,True
9637,unknown,1637,17,10,0.9985659806748519,2,False
9638,unknown,1638,17,10,0.9790180089222708,2,False
9639,unknown,1639,17,10,0.9764694121481098,2,False
9640,unknown,1640,17,10,0.977183655219049,-1,True
9641,unknown,1641,17,10,0.9986110048904674,2,False
9642,unknown,1642,17,10,0.9791984373890511,2,False
9643,unknown,1643,17,10,0.9986169459715666,-1,True
9644,unknown,1644,17,10,0.9985738895965253,2,False
9645,unknown,1645,17,10,0.9793390543099357,2,False
9646,unknown,1646,17,10,0.998618467746282,2,False
9647,unknown,1647,17,10,0.9985928786085349,-1,True
9648,unknown,1648,17,10,0.9985950757486706,2,False
9649,unknown,1649,17,10,0.9985734695635767,2,False
9651,unknown,1651,17,10,0.9749561034192844,2,False
9652,unknown,1652,17,10,0.9769330309565057,2,False
9654,unknown,1654,17,10,0.9744000374004768,2,False
9655,unknown,1655,17,10,0.9794103432765042,-1,True
9656,unknown,1656,17,10,0.975191346023045,2,False
9657,unknown,1657,17,10,0.9793380880491575,2,False
9658,unknown,1658,17,10,0.9703840348683219,2,False
9660,unknown,1660,17,10,0.9792129206794835,2,False
9661,unknown,1661,17,10,0.9985651491062072,2,False
9662,unknown,1662,17,10,0.9776167112934139,-1,True
9663,unknown,1663,17,10,0.9792616227382792,2,False
9664,unknown,1664,17,10,0.998519148754034,2,False
9665,unknown,1665,17,10,0.9792051153755775,2,False
9666,unknown,1666,17,10,0.9787341713555872,-1,True
9667,unknown,1667,17,10,0.9986280298788556,2,False
9668,unknown,1668,17,10,0.979084385069536,2,False
9669,unknown,1669,17,10,0.9761226041864086,-1,True
9670,unknown,1670,17,10,0.9986186860710449,2,False
9671,unknown,1671,17,10,0.998477258050775,2,False
9672,unknown,1672,17,10,0.9781567965469234,2,False
9673,unknown,1673,17,10,0.9981965750389277,-1,True
9674,unknown,1674,17,10,0.9724509534581229,2,False
9675,unknown,1675,17,10,0.9984777474391382,-1,True
9676,unknown,1676,17,10,0.9983888970195434,2,False
9677,unknown,1677,17,10,0.9792563760235617,2,False
9678,unknown,1678,17,10,0.9789619947849394,2,False
9679,unknown,1679,17,10,0.9792962479988446,2,False
9680,unknown,1680,17,10,0.9793600158740129,2,False
9682,unknown,1682,17,10,0.9789786983172718,2,False
9683,unknown,1683,17,10,0.979163698422664,-1,True
9684,unknown,1684,17,10,0.9791625199933953,2,False
9685,unknown,1685,17,10,0.998600625365694,2,False
9686,unknown,1686,17,10,0.9790254346861168,2,False
9687,unknown,1687,17,10,0.9985843492855423,-1,True
9688,unknown,1688,17,10,0.9986043896945076,2,False
9689,unknown,1689,17,10,0.9938465391877459,2,False
9690,unknown,1690,17,10,0.9968117374050108,2,False
9691,unknown,1691,17,10,0.9986145512285721,2,False
9692,unknown,1692,17,10,0.9986113121842461,-1,True
9693,unknown,1693,17,10,0.9793554371964219,2,False
9694,unknown,1694,17,10,0.9790443004283239,-1,True
9695,unknown,1695,17,10,0.9793556027081112,2,False
9696,unknown,1696,17,10,0.978931391057828,2,False
9697,unknown,1697,17,10,0.9986031259921532,2,False
9698,unknown,1698,17,10,0.99861526773732,2,False
9699,unknown,1699,17,10,0.9789805701014126,2,False
9700,unknown,1700,17,10,0.9985634103256327,2,False
9701,unknown,1701,17,10,0.9985911570921802,2,False
9704,unknown,1704,17,10,0.9986235431192484,2,False
9705,unknown,1705,17,10,0.9794076467741546,-1,True
9707,unknown,1707,17,10,0.9986555236281652,-1,True
9708,unknown,1708,17,10,0.9986248010989314,-1,True
9709,unknown,1709,17,10,0.9794053810780771,-1,True
9710,unknown,1710,17,10,0.9792627956816525,-1,True
9712,unknown,1712,17,10,0.9791207968759288,-1,True
9713,unknown,1713,17,10,0.979187531366761,2,False
9714,unknown,1714,17,10,0.9985318699803392,-1,True
9716,unknown,1716,17,10,0.9762632834299513,-1,True
9718,unknown,1718,17,10,0.9799082991974324,-1,True
9719,unknown,1719,17,10,0.9986003448446612,2,False
9720,unknown,1720,17,10,0.9985977689820814,-1,True
9721,unknown,1721,17,10,0.998621289464543,2,False
9722,unknown,1722,17,10,0.9789648607752022,2,False
9723,unknown,1723,17,10,0.9986064485653653,2,False
9725,unknown,1725,17,10,0.9984525896733296,2,False
9726,unknown,1726,17,10,0.9793840973140656,2,False
9727,unknown,1727,17,10,0.9986227979727362,2,False
9728,unknown,1728,17,10,0.9985370690646508,2,False
9729,unknown,1729,17,10,0.976990077760186,-1,True
9730,unknown,1730,17,10,0.9985308114162966,2,False
9731,unknown,1731,17,10,0.9791629189964358,2,False
9733,unknown,1733,17,10,0.99860436817592,2,False
9734,unknown,1734,17,10,0.9793472151479187,2,False
9735,unknown,1735,17,10,0.9794455220159244,-1,True
9736,unknown,1736,17,10,0.9983606630762218,2,False
9737,unknown,1737,17,10,0.9790067953495177,-1,True
9738,unknown,1738,17,10,0.998585384597511,2,False
9739,unknown,1739,17,10,0.9986098982848438,2,False
9740,unknown,1740,17,10,0.9793569359493415,-1,True
9741,unknown,1741,17,10,0.9793801208584418,-1,True
9742,unknown,1742,17,10,0.9986153179110973,-1,True
9743,unknown,1743,17,10,0.9986206568879183,2,False
9744,unknown,1744,17,10,0.97920565248718,-1,True
9745,unknown,1745,17,10,0.9986475455718836,-1,True
9746,unknown,1746,17,10,0.9986144593690938,2,False
9747,unknown,1747,17,10,0.9985865575455842,2,False
9748,unknown,1748,17,10,0.9782172036779206,2,False
9749,unknown,1749,17,10,0.9793361277842618,2,False
9750,unknown,1750,17,10,0.9985991088048601,2,False
9751,unknown,1751,17,10,0.9770301724693169,-1,True
9752,unknown,1752,17,10,0.9791157105858237,2,False
9753,unknown,1753,17,10,0.9793818749995413,2,False
9754,unknown,1754,17,10,0.9986372149615756,-1,True
9755,unknown,1755,17,10,0.998491014560944,2,False
9756,unknown,1756,17,10,0.975218046910494,2,False
9757,unknown,1757,17,10,0.9788829643447302,2,False
9758,unknown,1758,17,10,0.9985982153715689,2,False
9759,unknown,1759,17,10,0.9985818314929343,2,False
9760,unknown,1760,17,10,0.9788901267429538,2,False
9761,unknown,1761,17,10,0.9984763375283499,2,False
9762,unknown,1762,17,10,0.9985908127538841,2,False
9763,unknown,1763,17,10,0.9793128852406912,2,False
9764,unknown,1764,17,10,0.9986235441804237,2,False
9765,unknown,1765,17,10,0.9792671913325959,2,False
9766,unknown,1766,17,10,0.9985998581153701,-1,True
9767,unknown,1767,17,10,0.9985849254007173,2,False
9769,unknown,1769,17,10,0.9986201835949549,2,False
9770,unknown,1770,17,10,0.99813235566599,2,False
9771,unknown,1771,17,10,0.9790377492430244,2,False
9772,unknown,1772,17,10,0.9984707661723615,-1,True
9773,unknown,1773,17,10,0.9792992261513539,2,False
9774,unknown,1774,17,10,0.9986290438590718,2,False
9775,unknown,1775,17,10,0.9794108110019316,-1,True
9776,unknown,1776,17,10,0.9792866099258805,2,False
9777,unknown,1777,17,10,0.9789759839405519,2,False
9778,unknown,1778,17,10,0.9783905535103037,-1,True
9779,unknown,1779,17,10,0.9782929537629853,-1,True
9780,unknown,1780,17,10,0.9985778299010805,2,False
9781,unknown,1781,17,10,0.9985978392464969,2,False
9782,unknown,1782,17,10,0.9793493031528524,2,False
9783,unknown,1783,17,10,0.9986096249795519,2,False
9784,unknown,1784,17,10,0.9792869697031793,2,False
9785,unknown,1785,17,10,0.9791743384476617,2,False
9787,unknown,1787,17,10,0.9986215349750382,-1,True
9788,unknown,1788,17,10,0.9985723419012607,2,False
9789,unknown,1789,17,10,0.979205883996614,2,False
9790,unknown,1790,17,10,0.998447393637461,2,False
9791,unknown,1791,17,10,0.9790225580916345,2,False
9792,unknown,1792,17,10,0.9985003169518667,2,False
9793,unknown,1793,17,10,0.9800607614260058,-1,True
9795,unknown,1795,17,10,0.9790912478539093,2,False
9796,unknown,1796,17,10,0.9784216950842305,-1,True
9797,unknown,1797,17,10,0.9794159552951667,-1,True
9798,unknown,1798,17,10,0.9982749422489695,2,False
9799,unknown,1799,17,10,0.998631749071777,-1,True
9800,unknown,1800,17,10,0.9792254050520532,2,False
9801,unknown,1801,17,10,0.9981185264209717,2,False
9802,unknown,1802,17,10,0.9791416129148521,2,False
9803,unknown,1803,17,10,0.979375032104381,-1,True
9804,unknown,1804,17,10,0.9986129780969475,2,False
9805,unknown,1805,17,10,0.9792603573643491,-1,True
9807,unknown,1807,17,10,0.9785822559570954,2,False
9808,unknown,1808,17,10,0.9985735487415371,2,False
9809,unknown,1809,17,10,0.9687291991082748,-1,True
9810,unknown,1810,17,10,0.9792583067439513,2,False
9811,unknown,1811,17,10,0.998619251425238,2,False
9812,unknown,1812,17,10,0.9979544256068621,2,False
9813,unknown,1813,17,10,0.998610439378184,2,False
9814,unknown,1814,17,10,0.996233791847362,2,False
9815,unknown,1815,17,10,0.9792483833721785,2,False
9816,unknown,1816,17,10,0.9808703110080438,-1,True
9817,unknown,1817,17,10,0.9753675926776415,2,False
9818,unknown,1818,17,10,0.97782412856354,2,False
9819,unknown,1819,17,10,0.9793603284382371,2,False
9820,unknown,1820,17,10,0.9987122237924703,-1,True
9821,unknown,1821,17,10,0.998619704819173,2,False
9822,unknown,1822,17,10,0.9986583783748297,-1,True
9823,unknown,1823,17,10,0.9794590682990484,-1,True
9824,unknown,1824,17,10,0.9986072508636868,-1,True
9825,unknown,1825,17,10,0.9986162495323566,-1,True
9827,unknown,1827,17,10,0.9986189469505675,2,False
9828,unknown,1828,17,10,0.9791583532125959,-1,True
9829,unknown,1829,17,10,0.9986286263040873,-1,True
9830,unknown,1830,17,10,0.9790318869401208,2,False
9831,unknown,1831,17,10,0.9792893403903649,2,False
9832,unknown,1832,17,10,0.9794723498071075,-1,True
9833,unknown,1833,17,10,0.9986149057918302,2,False
9834,unknown,1834,17,10,0.9806037092067947,-1,True
9835,unknown,1835,17,10,0.9748642721756682,-1,True
9836,unknown,1836,17,10,0.9985822818558561,2,False
9837,unknown,1837,17,10,0.9790862290191842,2,False
9838,unknown,1838,17,10,0.9790464463922772,2,False
9839,unknown,1839,17,10,0.9792809541609966,2,False
9840,unknown,1840,17,10,0.9791044271553587,-1,True
9841,unknown,1841,17,10,0.9986199601868981,2,False
9843,unknown,1843,17,10,0.9792984793475513,2,False
9844,unknown,1844,17,10,0.974415597559235,2,False
9845,unknown,1845,17,10,0.9791912847076022,-1,True
9846,unknown,1846,17,10,0.9985356440304829,2,False
9847,unknown,1847,17,10,0.9986109599149509,2,False
9848,unknown,1848,17,10,0.9986218526921944,2,False
9849,unknown,1849,17,10,0.9792053005880087,2,False
9850,unknown,1850,17,10,0.9986010579053742,2,False
9851,unknown,1851,17,10,0.9736348404641639,-1,True
9852,unknown,1852,17,10,0.9792629711557856,-1,True
9854,unknown,1854,17,10,0.9986201825311924,2,False
9855,unknown,1855,17,10,0.9791425695923291,2,False
9856,unknown,1856,17,10,0.9986037418398939,2,False
9857,unknown,1857,17,10,0.9767444448611441,2,False
9858,unknown,1858,17,10,0.9784454277044423,2,False
9860,unknown,1860,17,10,0.9790421635809746,-1,True
9861,unknown,1861,17,10,0.9793806076242816,2,False
9862,unknown,1862,17,10,0.9792333231309005,2,False
9864,unknown,1864,17,10,0.9985476271266831,2,False
9865,unknown,1865,17,10,0.9986085419489726,2,False
9866,unknown,1866,17,10,0.9791813948495212,2,False
9867,unknown,1867,17,10,0.9795394516877598,-1,True
9868,unknown,1868,17,10,0.9721779714418483,2,False
9869,unknown,1869,17,10,0.9986179830486803,2,False
9870,unknown,1870,17,10,0.9731337489471868,2,False
9872,unknown,1872,17,10,0.9793431489241721,2,False
9873,unknown,1873,17,10,0.9986846665610121,-1,True
9874,unknown,1874,17,10,0.9986029418311637,2,False
9876,unknown,1876,17,10,0.978998689894242,-1,True
9878,unknown,1878,17,10,0.9767658296319863,-1,True
9879,unknown,1879,17,10,0.9986152752101253,2,False
9880,unknown,1880,17,10,0.9781014085597272,2,False
9881,unknown,1881,17,10,0.9986089967099137,2,False
9883,unknown,1883,17,10,0.9986185050236808,2,False
9884,unknown,1884,17,10,0.998412201770491,2,False
9885,unknown,1885,17,10,0.9766590763426785,2,False
9886,unknown,1886,17,10,0.9981909196484411,2,False
9887,unknown,1887,17,10,0.9982454059076974,2,False
9888,unknown,1888,17,10,0.9978336766260361,-1,True
9889,unknown,1889,17,10,0.9775139174727061,2,False
9891,unknown,1891,17,10,0.9793062319149745,2,False
9892,unknown,1892,17,10,0.9986059542832608,2,False
9893,unknown,1893,17,10,0.9985752280394002,2,False
9894,unknown,1894,17,10,0.9768195010995443,2,False
9895,unknown,1895,17,10,0.9793211851381869,-1,True
9896,unknown,1896,17,10,0.9986243461950285,2,False
9897,unknown,1897,17,10,0.9792605975141169,2,False
9898,unknown,1898,17,10,0.9781022755086456,2,False
9899,unknown,1899,17,10,0.9793668085052978,2,False
9900,unknown,1900,17,10,0.9737833519252451,2,False
9901,unknown,1901,17,10,0.9984549162070788,-1,True
9902,unknown,1902,17,10,0.9986251000448398,2,False
9903,unknown,1903,17,10,0.9984782566118096,2,False
9904,unknown,1904,17,10,0.9986123631080384,2,False
9905,unknown,1905,17,10,0.9986105465004294,-1,True
9907,unknown,1907,17,10,0.9986060101674049,-1,True
9908,unknown,1908,17,10,0.9987681685737363,-1,True
9909,unknown,1909,17,10,0.9985953865615698,2,False
9910,unknown,1910,17,10,0.9986036384997695,2,False
9911,unknown,1911,17,10,0.9986183314089551,2,False
9912,unknown,1912,17,10,0.9790751163479036,-1,True
9913,unknown,1913,17,10,0.9791581583097916,2,False
9914,unknown,1914,17,10,0.9986943661678476,-1,True
9915,unknown,1915,17,10,0.9983027622463052,2,False
9916,unknown,1916,17,10,0.9979500555097898,2,False
9917,unknown,1917,17,10,0.9784776412695351,2,False
9918,unknown,1918,17,10,0.9985904694181842,-1,True
9919,unknown,1919,17,10,0.9980101036095731,2,False
9921,unknown,1921,17,10,0.9986149324872018,-1,True
9922,unknown,1922,17,10,0.9982982552476394,-1,True
9923,unknown,1923,17,10,0.9790723955180257,-1,True
9925,unknown,1925,17,10,0.9765205091430437,-1,True
9926,unknown,1926,17,10,0.9792060784625891,2,False
9927,unknown,1927,17,10,0.9791418358338299,-1,True
9928,unknown,1928,17,10,0.9986014083695058,2,False
9929,unknown,1929,17,10,0.9725342175194754,-1,True
9930,unknown,1930,17,10,0.9796579632755431,-1,True
9931,unknown,1931,17,10,0.9793189746072412,-1,True
9932,unknown,1932,17,10,0.9985759341169854,2,False
9933,unknown,1933,17,10,0.9986257210511501,-1,True
9934,unknown,1934,17,10,0.9985986518961398,2,False
9935,unknown,1935,17,10,0.9986084271627288,2,False
9936,unknown,1936,17,10,0.9796042307990049,-1,True
9937,unknown,1937,17,10,0.9986124518971637,2,False
9938,unknown,1938,17,10,0.9986208174516098,2,False
9939,unknown,1939,17,10,0.9986155516756123,2,False
9940,unknown,1940,17,10,0.9985748897011212,2,False
9941,unknown,1941,17,10,0.9787085417109139,2,False
9942,unknown,1942,17,10,0.9790983131941391,2,False
9943,unknown,1943,17,10,0.9986222553121925,-1,True
9945,unknown,1945,17,10,0.998626290943416,-1,True
9946,unknown,1946,17,10,0.9767527904076386,-1,True
9947,unknown,1947,17,10,0.998613414306596,2,False
9948,unknown,1948,17,10,0.998600338370436,2,False
9949,unknown,1949,17,10,0.977911355151429,2,False
9950,unknown,1950,17,10,0.9791313468281567,2,False
9951,unknown,1951,17,10,0.9986063002991129,-1,True
9952,unknown,1952,17,10,0.9981547347713319,2,False
9953,unknown,1953,17,10,0.9792068192690443,2,False
9954,unknown,1954,17,10,0.9985060226729365,2,False
9956,unknown,1956,17,10,0.9985327174143008,2,False
9957,unknown,1957,17,10,0.9762643899998787,-1,True
9958,unknown,1958,17,10,0.9986034500996825,2,False
9959,unknown,1959,17,10,0.998603695553074,2,False
9960,unknown,1960,17,10,0.998606139122276,2,False
9961,unknown,1961,17,10,0.9985620397352998,2,False
9962,unknown,1962,17,10,0.9986035814441371,2,False
9963,unknown,1963,17,10,0.9985233880656076,2,False
9964,unknown,1964,17,10,0.9793273365649602,2,False
9965,unknown,1965,17,10,0.9986168180151204,-1,True
9966,unknown,1966,17,10,0.9986087532596648,2,False
9967,unknown,1967,17,10,0.9986202984764633,2,False
9968,unknown,1968,17,10,0.9791331774338161,2,False
9969,unknown,1969,17,10,0.99834694502822,2,False
9970,unknown,1970,17,10,0.9792803451304382,2,False
9972,unknown,1972,17,10,0.9792922549568589,2,False
9973,unknown,1973,17,10,0.9986219780587725,2,False
9974,unknown,1974,17,10,0.9985737675577971,2,False
9975,unknown,1975,17,10,0.9986196409698688,2,False
9976,unknown,1976,17,10,0.9765481470926392,2,False
9977,unknown,1977,17,10,0.998624434218462,2,False
9978,unknown,1978,17,10,0.9986049845522408,2,False
9979,unknown,1979,17,10,0.9790809575081266,2,False
9980,unknown,1980,17,10,0.9986146922103591,2,False
9981,unknown,1981,17,10,0.9794171013566291,-1,True
9982,unknown,1982,17,10,0.9985895704828144,2,False
