全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
13198,unknown,5198,18,10,0.9967743718320666,0,False
13199,unknown,5199,18,10,0.996824191580126,5,False
13200,unknown,5200,18,10,0.9970573252230102,0,False
13201,unknown,5201,18,10,0.9968123852340748,5,False
13202,unknown,5202,18,10,0.9968551135543723,0,False
13203,unknown,5203,18,10,0.9968294529968466,0,False
13204,unknown,5204,18,10,0.9970126317988998,0,False
13205,unknown,5205,18,10,0.9969912327228,0,False
13206,unknown,5206,18,10,0.9908291410631239,5,False
13209,unknown,5209,18,10,0.9908212225855061,0,False
13211,unknown,5211,18,10,0.9959228416691359,0,False
13212,unknown,5212,18,10,0.9971624829237299,0,False
13213,unknown,5213,18,10,0.9914584933284417,0,False
13214,unknown,5214,18,10,0.9970329194224853,0,False
13215,unknown,5215,18,10,0.9967460446806564,0,False
13216,unknown,5216,18,10,0.9719655472066548,0,False
13217,unknown,5217,18,10,0.99192039570802,0,False
13218,unknown,5218,18,10,0.9970284005225029,0,False
13219,unknown,5219,18,10,0.997159260712705,0,False
13220,unknown,5220,18,10,0.9968159074810141,5,False
13221,unknown,5221,18,10,0.9967514985069733,0,False
13222,unknown,5222,18,10,0.9971262819856259,0,False
13224,unknown,5224,18,10,0.9930918365256755,0,False
13225,unknown,5225,18,10,0.9909697995549936,5,False
13226,unknown,5226,18,10,0.9966974330327169,5,False
13227,unknown,5227,18,10,0.9967567493619871,0,False
13228,unknown,5228,18,10,0.9914424407099247,0,False
13229,unknown,5229,18,10,0.996786549035584,0,False
13231,unknown,5231,18,10,0.9968970209699695,5,False
13232,unknown,5232,18,10,0.9969717836544645,0,False
13233,unknown,5233,18,10,0.9962464908661895,0,False
13234,unknown,5234,18,10,0.9969127084116115,0,False
13235,unknown,5235,18,10,0.9827186658821785,0,False
13236,unknown,5236,18,10,0.9971367578434792,0,False
13237,unknown,5237,18,10,0.9966528285949298,5,False
13238,unknown,5238,18,10,0.9969570006996274,5,False
13239,unknown,5239,18,10,0.9970812001935784,0,False
13240,unknown,5240,18,10,0.9971303706996454,0,False
13241,unknown,5241,18,10,0.9966620333161327,0,False
13242,unknown,5242,18,10,0.996623044661865,0,False
13243,unknown,5243,18,10,0.9970139062841069,0,False
13244,unknown,5244,18,10,0.9260625932192037,0,False
13245,unknown,5245,18,10,0.9922023283808492,0,False
13246,unknown,5246,18,10,0.9969057490290986,0,False
13247,unknown,5247,18,10,0.9968226364508259,0,False
13249,unknown,5249,18,10,0.9967405878804844,0,False
13250,unknown,5250,18,10,0.9754194013396768,0,False
13251,unknown,5251,18,10,0.9966858326803635,5,False
13252,unknown,5252,18,10,0.9917906072840097,5,False
13254,unknown,5254,18,10,0.996770259197885,5,False
13255,unknown,5255,18,10,0.9969565199773283,0,False
13256,unknown,5256,18,10,0.996756420793756,0,False
13257,unknown,5257,18,10,0.9968590374416773,5,False
13258,unknown,5258,18,10,0.9970605646639267,0,False
13259,unknown,5259,18,10,0.9967250241331397,0,False
13260,unknown,5260,18,10,0.9908786747378313,5,False
13261,unknown,5261,18,10,0.9967283955876918,5,False
13262,unknown,5262,18,10,0.9970654356301187,0,False
13263,unknown,5263,18,10,0.9968821979327115,0,False
13264,unknown,5264,18,10,0.9968326614819859,0,False
13265,unknown,5265,18,10,0.9797916763516663,0,False
13266,unknown,5266,18,10,0.9967817573737204,5,False
13267,unknown,5267,18,10,0.9970123478795402,0,False
13268,unknown,5268,18,10,0.994509049077746,0,False
13269,unknown,5269,18,10,0.997069654927309,0,False
13270,unknown,5270,18,10,0.9838581376457499,0,False
13271,unknown,5271,18,10,0.996988144577551,0,False
13272,unknown,5272,18,10,0.9929680810697575,5,False
13273,unknown,5273,18,10,0.9965178876030228,5,False
13274,unknown,5274,18,10,0.9892671272989154,0,False
13275,unknown,5275,18,10,0.9966820417731713,0,False
13276,unknown,5276,18,10,0.9968512798892915,0,False
13277,unknown,5277,18,10,0.9960761306249002,0,False
13278,unknown,5278,18,10,0.996962751997286,0,False
13279,unknown,5279,18,10,0.9969174570175103,0,False
13280,unknown,5280,18,10,0.9967570819780152,5,False
13281,unknown,5281,18,10,0.9967175232802692,5,False
13282,unknown,5282,18,10,0.9968727346212669,5,False
13283,unknown,5283,18,10,0.9965697070163029,5,False
13284,unknown,5284,18,10,0.9971448979700939,0,False
13285,unknown,5285,18,10,0.9966968490935219,0,False
13286,unknown,5286,18,10,0.9970301337648773,0,False
13287,unknown,5287,18,10,0.9967515802654104,0,False
13289,unknown,5289,18,10,0.9971064214390637,0,False
13290,unknown,5290,18,10,0.992086990475687,0,False
13291,unknown,5291,18,10,0.9961621629958133,5,False
13292,unknown,5292,18,10,0.9967037832127386,0,False
13293,unknown,5293,18,10,0.9918071039024933,0,False
13294,unknown,5294,18,10,0.9970675737208817,5,False
13295,unknown,5295,18,10,0.9964511055028923,5,False
13297,unknown,5297,18,10,0.99694556931532,0,False
13298,unknown,5298,18,10,0.9971338601276676,0,False
13299,unknown,5299,18,10,0.9968753096013391,0,False
13300,unknown,5300,18,10,0.993399361998819,0,False
13301,unknown,5301,18,10,0.9970339052680479,0,False
13302,unknown,5302,18,10,0.9920155641561271,0,False
13303,unknown,5303,18,10,0.9970954363893098,0,False
13304,unknown,5304,18,10,0.9966778055411165,5,False
13305,unknown,5305,18,10,0.9698635569803273,0,False
13306,unknown,5306,18,10,0.9970901444097379,0,False
13307,unknown,5307,18,10,0.9968769530203443,0,False
13308,unknown,5308,18,10,0.9967352369957486,0,False
13309,unknown,5309,18,10,0.9968646260745612,0,False
13310,unknown,5310,18,10,0.9969041265609102,0,False
13311,unknown,5311,18,10,0.9968978761383873,0,False
13312,unknown,5312,18,10,0.9968247370947511,0,False
13313,unknown,5313,18,10,0.9968102342949098,5,False
13314,unknown,5314,18,10,0.996614425092997,0,False
13315,unknown,5315,18,10,0.9970555559128131,0,False
13316,unknown,5316,18,10,0.9970843143301158,0,False
13317,unknown,5317,18,10,0.9969754463021457,0,False
13318,unknown,5318,18,10,0.9966534118680728,5,False
13319,unknown,5319,18,10,0.9967640203794056,0,False
13320,unknown,5320,18,10,0.9968820939446361,0,False
13321,unknown,5321,18,10,0.9969507895376218,0,False
13322,unknown,5322,18,10,0.9899435612033055,0,False
13323,unknown,5323,18,10,0.9968420330498046,0,False
13324,unknown,5324,18,10,0.9951687450145873,0,False
13325,unknown,5325,18,10,0.9970267691949067,0,False
13326,unknown,5326,18,10,0.9956654833884172,0,False
13327,unknown,5327,18,10,0.9913344220706514,0,False
13328,unknown,5328,18,10,0.9926853315695914,0,False
13329,unknown,5329,18,10,0.996764097751548,0,False
13330,unknown,5330,18,10,0.9964137336791086,0,False
13331,unknown,5331,18,10,0.9909278401355343,0,False
13332,unknown,5332,18,10,0.9971401297195717,0,False
13334,unknown,5334,18,10,0.9967228494916408,5,False
13335,unknown,5335,18,10,0.9966503532952321,0,False
13336,unknown,5336,18,10,0.9968822666021868,0,False
13337,unknown,5337,18,10,0.9970418845480415,5,False
13339,unknown,5339,18,10,0.996873208859691,0,False
13341,unknown,5341,18,10,0.9969674811201952,0,False
13342,unknown,5342,18,10,0.9935635709235062,0,False
13343,unknown,5343,18,10,0.9970082233170001,0,False
13344,unknown,5344,18,10,0.9969372751350943,0,False
13345,unknown,5345,18,10,0.9970453622410201,0,False
13346,unknown,5346,18,10,0.9583201693678908,0,False
13347,unknown,5347,18,10,0.9970232528212046,0,False
13348,unknown,5348,18,10,0.9968590275589851,0,False
13349,unknown,5349,18,10,0.9968450541424699,0,False
13350,unknown,5350,18,10,0.9970345063241496,0,False
13351,unknown,5351,18,10,0.9967878792394202,0,False
13352,unknown,5352,18,10,0.9768250394113271,0,False
13353,unknown,5353,18,10,0.9970914023993265,0,False
13354,unknown,5354,18,10,0.9858760014070785,5,False
13355,unknown,5355,18,10,0.9970767601300009,0,False
13356,unknown,5356,18,10,0.9965560285430233,0,False
13357,unknown,5357,18,10,0.9968112377114315,0,False
13358,unknown,5358,18,10,0.9971381452593578,0,False
13359,unknown,5359,18,10,0.9968835984916972,0,False
13360,unknown,5360,18,10,0.9963308515853218,0,False
13361,unknown,5361,18,10,0.9969325453822341,0,False
13363,unknown,5363,18,10,0.9968945283175821,0,False
13364,unknown,5364,18,10,0.9967452256151397,0,False
13365,unknown,5365,18,10,0.9956431356303255,0,False
13366,unknown,5366,18,10,0.9963423098507683,5,False
13367,unknown,5367,18,10,0.9913434823730405,0,False
13369,unknown,5369,18,10,0.9969249552735513,0,False
13370,unknown,5370,18,10,0.9969983952688439,0,False
13371,unknown,5371,18,10,0.9968824569068525,0,False
13372,unknown,5372,18,10,0.9970072402624586,0,False
13373,unknown,5373,18,10,0.9966443629068176,5,False
13374,unknown,5374,18,10,0.9953677236361473,0,False
13375,unknown,5375,18,10,0.9965728152580547,0,False
13376,unknown,5376,18,10,0.9969017468364757,0,False
13377,unknown,5377,18,10,0.9893512045840971,5,False
13378,unknown,5378,18,10,0.996937795503439,0,False
13379,unknown,5379,18,10,0.996965808813078,0,False
13380,unknown,5380,18,10,0.9970942386666756,0,False
13381,unknown,5381,18,10,0.9963333522687575,0,False
13382,unknown,5382,18,10,0.9968589247771497,0,False
13383,unknown,5383,18,10,0.9969268356977312,0,False
13384,unknown,5384,18,10,0.9970321163144739,0,False
13386,unknown,5386,18,10,0.9953948759153469,0,False
13387,unknown,5387,18,10,0.9969053731905628,0,False
13388,unknown,5388,18,10,0.9968932929732394,0,False
13389,unknown,5389,18,10,0.9819195200519223,0,False
13390,unknown,5390,18,10,0.9970651179227725,0,False
13391,unknown,5391,18,10,0.9969884971267938,0,False
13392,unknown,5392,18,10,0.9936730923629257,0,False
13393,unknown,5393,18,10,0.9968669691605248,5,False
13394,unknown,5394,18,10,0.9971856205056633,0,False
13395,unknown,5395,18,10,0.9967735091196496,0,False
13396,unknown,5396,18,10,0.9968006740477282,5,False
13397,unknown,5397,18,10,0.9942507604846209,0,False
13398,unknown,5398,18,10,0.9968004807800676,0,False
13399,unknown,5399,18,10,0.9968785837920854,0,False
13400,unknown,5400,18,10,0.9968123812224751,0,False
13401,unknown,5401,18,10,0.9970932032914124,0,False
13402,unknown,5402,18,10,0.9968527655909427,0,False
13403,unknown,5403,18,10,0.996846743187734,0,False
13405,unknown,5405,18,10,0.997068656943892,0,False
13406,unknown,5406,18,10,0.9968696926753868,0,False
13407,unknown,5407,18,10,0.9967755427230691,0,False
13408,unknown,5408,18,10,0.9965847367919429,5,False
13409,unknown,5409,18,10,0.9970885725342201,0,False
13410,unknown,5410,18,10,0.9968314434764916,0,False
13411,unknown,5411,18,10,0.9969129687447149,0,False
13412,unknown,5412,18,10,0.9960271495630992,0,False
13413,unknown,5413,18,10,0.9966756289322598,0,False
13414,unknown,5414,18,10,0.9967347521722243,5,False
13415,unknown,5415,18,10,0.9969194040507039,0,False
13416,unknown,5416,18,10,0.9963360356138505,0,False
13418,unknown,5418,18,10,0.9970499612601704,0,False
13419,unknown,5419,18,10,0.9969020977703678,0,False
13421,unknown,5421,18,10,0.9949688079752556,0,False
13422,unknown,5422,18,10,0.9968448198675925,5,False
13423,unknown,5423,18,10,0.9968418402853564,0,False
13424,unknown,5424,18,10,0.997188150993176,0,False
13425,unknown,5425,18,10,0.9970782629668719,5,False
13426,unknown,5426,18,10,0.9968872734448461,0,False
13427,unknown,5427,18,10,0.9959230339085376,0,False
13428,unknown,5428,18,10,0.9968978605209796,0,False
13429,unknown,5429,18,10,0.9970845730802326,0,False
13430,unknown,5430,18,10,0.9894600063286232,5,False
13431,unknown,5431,18,10,0.9969640381443572,0,False
13433,unknown,5433,18,10,0.9958502395744249,0,False
13434,unknown,5434,18,10,0.9357617034020489,0,False
13435,unknown,5435,18,10,0.991461153631609,0,False
13436,unknown,5436,18,10,0.997000578282059,0,False
13437,unknown,5437,18,10,0.9970655390623199,0,False
13438,unknown,5438,18,10,0.9969013061633608,0,False
13439,unknown,5439,18,10,0.9902314384254101,0,False
13440,unknown,5440,18,10,0.9966491370972547,0,False
13441,unknown,5441,18,10,0.9958315324189119,0,False
13442,unknown,5442,18,10,0.9971585668259711,0,False
13443,unknown,5443,18,10,0.9968385654733486,5,False
13444,unknown,5444,18,10,0.9971315445441834,5,False
13445,unknown,5445,18,10,0.9963416288375446,0,False
13448,unknown,5448,18,10,0.9966918575178239,0,False
13449,unknown,5449,18,10,0.9968763122680775,0,False
13450,unknown,5450,18,10,0.9969291247069808,0,False
13451,unknown,5451,18,10,0.9961778396659317,0,False
13452,unknown,5452,18,10,0.9960086294619854,0,False
13453,unknown,5453,18,10,0.99691451280827,5,False
13454,unknown,5454,18,10,0.9971937457659046,0,False
13455,unknown,5455,18,10,0.9966684345666866,0,False
13456,unknown,5456,18,10,0.9971655855208891,0,False
13457,unknown,5457,18,10,0.9970810385205509,0,False
13458,unknown,5458,18,10,0.9761910634436715,5,False
13459,unknown,5459,18,10,0.9967328779423289,0,False
13460,unknown,5460,18,10,0.9969328638851817,0,False
13461,unknown,5461,18,10,0.9970069030872338,0,False
13462,unknown,5462,18,10,0.9910084586467681,0,False
13463,unknown,5463,18,10,0.9970376999626781,0,False
13464,unknown,5464,18,10,0.9965977408941689,0,False
13465,unknown,5465,18,10,0.9962898201730205,0,False
13466,unknown,5466,18,10,0.9971305115862764,0,False
13467,unknown,5467,18,10,0.9971194001550419,0,False
13468,unknown,5468,18,10,0.9415051993265633,0,False
13469,unknown,5469,18,10,0.9969152680506375,5,False
13470,unknown,5470,18,10,0.9969234144834203,0,False
13471,unknown,5471,18,10,0.9970265932874803,0,False
13472,unknown,5472,18,10,0.9906496486290028,5,False
13473,unknown,5473,18,10,0.9968746999804711,0,False
13474,unknown,5474,18,10,0.9952638301982721,5,False
13475,unknown,5475,18,10,0.9968728349847567,0,False
13476,unknown,5476,18,10,0.9969347240556343,0,False
13477,unknown,5477,18,10,0.9942741711613027,0,False
13478,unknown,5478,18,10,0.9968372741048351,0,False
13479,unknown,5479,18,10,0.9967475798748007,0,False
13480,unknown,5480,18,10,0.9971592839585616,0,False
13481,unknown,5481,18,10,0.9969643247301759,5,False
13482,unknown,5482,18,10,0.9904292554675516,0,False
13483,unknown,5483,18,10,0.9969048278516778,0,False
13484,unknown,5484,18,10,0.9967120208769568,5,False
13485,unknown,5485,18,10,0.9967848096434562,0,False
13486,unknown,5486,18,10,0.9969004246296721,5,False
13487,unknown,5487,18,10,0.996861692785652,0,False
13488,unknown,5488,18,10,0.9970936313886781,0,False
13489,unknown,5489,18,10,0.99503441026902,0,False
13490,unknown,5490,18,10,0.9971306127313991,5,False
13491,unknown,5491,18,10,0.9971250100839986,5,False
13492,unknown,5492,18,10,0.9968132997474486,0,False
13493,unknown,5493,18,10,0.967103238796432,0,False
13494,unknown,5494,18,10,0.9811200735112013,0,False
13496,unknown,5496,18,10,0.9951142968077805,0,False
13497,unknown,5497,18,10,0.9968987701043077,5,False
13498,unknown,5498,18,10,0.9970678191879764,0,False
13499,unknown,5499,18,10,0.9400084803923489,0,False
13500,unknown,5500,18,10,0.9968888910131342,0,False
13501,unknown,5501,18,10,0.9969370766009789,0,False
13502,unknown,5502,18,10,0.996399036890527,0,False
13503,unknown,5503,18,10,0.9960459644712445,0,False
13504,unknown,5504,18,10,0.9959684195639802,0,False
13505,unknown,5505,18,10,0.9970300627348441,0,False
13506,unknown,5506,18,10,0.9971032943804148,0,False
13507,unknown,5507,18,10,0.997111036617972,0,False
13508,unknown,5508,18,10,0.9937195182332114,0,False
13509,unknown,5509,18,10,0.9970583400134096,0,False
13510,unknown,5510,18,10,0.9970394035733428,0,False
13511,unknown,5511,18,10,0.9969255125558232,5,False
13512,unknown,5512,18,10,0.9967699076046779,5,False
13513,unknown,5513,18,10,0.9820386903760632,0,False
13514,unknown,5514,18,10,0.9946079349708796,0,False
13515,unknown,5515,18,10,0.9971213504657438,0,False
13516,unknown,5516,18,10,0.9970083174624151,0,False
13518,unknown,5518,18,10,0.9967926295248527,0,False
13519,unknown,5519,18,10,0.9816847039749124,0,False
13520,unknown,5520,18,10,0.996926056195997,0,False
13521,unknown,5521,18,10,0.9968355063264549,0,False
13522,unknown,5522,18,10,0.9968248849470925,0,False
13523,unknown,5523,18,10,0.997158979959304,0,False
13524,unknown,5524,18,10,0.9968360737950627,0,False
13525,unknown,5525,18,10,0.9960035946846689,0,False
13526,unknown,5526,18,10,0.987098784354662,5,False
13527,unknown,5527,18,10,0.991296530574788,0,False
13528,unknown,5528,18,10,0.9951490776662862,0,False
13529,unknown,5529,18,10,0.9970847657516161,0,False
13530,unknown,5530,18,10,0.9971205675996145,0,False
13531,unknown,5531,18,10,0.9968532705702999,0,False
13532,unknown,5532,18,10,0.9969909448820322,0,False
13533,unknown,5533,18,10,0.9970790683320849,0,False
13534,unknown,5534,18,10,0.9969560200224502,0,False
13535,unknown,5535,18,10,0.9969847762280402,0,False
13536,unknown,5536,18,10,0.9969436387686939,0,False
13537,unknown,5537,18,10,0.9968567042665893,0,False
13538,unknown,5538,18,10,0.9969328330014907,0,False
13539,unknown,5539,18,10,0.9969849659871,0,False
13540,unknown,5540,18,10,0.9648022202654948,0,False
13541,unknown,5541,18,10,0.996948170936149,0,False
13542,unknown,5542,18,10,0.9969936612326171,5,False
13543,unknown,5543,18,10,0.9969423247633957,0,False
13544,unknown,5544,18,10,0.9967289492708763,0,False
13546,unknown,5546,18,10,0.9970072214268526,0,False
13548,unknown,5548,18,10,0.9966863560160243,0,False
13549,unknown,5549,18,10,0.9970712664805926,0,False
13550,unknown,5550,18,10,0.9967431278708881,5,False
13551,unknown,5551,18,10,0.9964437938452004,5,False
13552,unknown,5552,18,10,0.9844031920384678,0,False
13553,unknown,5553,18,10,0.9969486894589226,0,False
13554,unknown,5554,18,10,0.9970246726017863,0,False
13555,unknown,5555,18,10,0.9957026041645588,5,False
13556,unknown,5556,18,10,0.9965392818074486,0,False
13557,unknown,5557,18,10,0.9968742062973586,0,False
13558,unknown,5558,18,10,0.9970602094247024,0,False
13559,unknown,5559,18,10,0.9968371168761637,5,False
13560,unknown,5560,18,10,0.9965313810215637,0,False
13561,unknown,5561,18,10,0.9965608046557465,0,False
13562,unknown,5562,18,10,0.9971516061058046,0,False
13563,unknown,5563,18,10,0.9967313563976457,5,False
13564,unknown,5564,18,10,0.9967517253815855,5,False
13565,unknown,5565,18,10,0.9969598719645233,5,False
13566,unknown,5566,18,10,0.9967801612723278,0,False
13567,unknown,5567,18,10,0.9971210696006926,0,False
13568,unknown,5568,18,10,0.996537990575843,0,False
13569,unknown,5569,18,10,0.9966164521922216,0,False
13570,unknown,5570,18,10,0.9690617982200078,0,False
13571,unknown,5571,18,10,0.9801372069247563,5,False
13572,unknown,5572,18,10,0.9807135038085342,0,False
13573,unknown,5573,18,10,0.9966637444525098,0,False
