全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
11567,unknown,3567,17,10,0.9987352547771763,-1,True
11568,unknown,3568,17,10,0.998733247918253,0,False
11569,unknown,3569,17,10,0.998740767126266,0,False
11570,unknown,3570,17,10,0.9802645913402732,0,False
11571,unknown,3571,17,10,0.9807548427409966,5,False
11572,unknown,3572,17,10,0.9986747736156936,-1,True
11573,unknown,3573,17,10,0.9987276370442614,0,False
11574,unknown,3574,17,10,0.9987315344309804,0,False
11575,unknown,3575,17,10,0.9632020785914768,5,False
11576,unknown,3576,17,10,0.9987306296811902,0,False
11577,unknown,3577,17,10,0.9987436031949657,0,False
11578,unknown,3578,17,10,0.9594768965880548,5,False
11579,unknown,3579,17,10,0.9804357518477743,0,False
11580,unknown,3580,17,10,0.9805900941328564,0,False
11581,unknown,3581,17,10,0.998677062267261,-1,True
11582,unknown,3582,17,10,0.9987411707017142,-1,True
11583,unknown,3583,17,10,0.9987247799357871,0,False
11584,unknown,3584,17,10,0.9790590996335627,0,False
11585,unknown,3585,17,10,0.9986826404884878,-1,True
11586,unknown,3586,17,10,0.9799932889506433,0,False
11587,unknown,3587,17,10,0.9987631869581914,0,False
11588,unknown,3588,17,10,0.9787952599913123,5,False
11589,unknown,3589,17,10,0.9802413420351395,0,False
11590,unknown,3590,17,10,0.9987209388223388,-1,True
11592,unknown,3592,17,10,0.9806587665350062,0,False
11593,unknown,3593,17,10,0.9987164069580589,-1,True
11594,unknown,3594,17,10,0.980684457235295,0,False
11595,unknown,3595,17,10,0.9987378990091357,0,False
11596,unknown,3596,17,10,0.965492146335166,0,False
11597,unknown,3597,17,10,0.9989335156200768,5,False
11598,unknown,3598,17,10,0.9757019503734491,0,False
11599,unknown,3599,17,10,0.9805733991182041,-1,True
11600,unknown,3600,17,10,0.9806386652452433,-1,True
11601,unknown,3601,17,10,0.9987358785513218,0,False
11602,unknown,3602,17,10,0.998573945629664,0,False
11603,unknown,3603,17,10,0.9987368763459332,-1,True
11604,unknown,3604,17,10,0.9987383567677378,-1,True
11605,unknown,3605,17,10,0.9987201666126666,0,False
11606,unknown,3606,17,10,0.9987412307348257,0,False
11607,unknown,3607,17,10,0.9988324086286501,5,False
11608,unknown,3608,17,10,0.9781757225867519,0,False
11609,unknown,3609,17,10,0.9987197242830357,0,False
11610,unknown,3610,17,10,0.9987341874209208,0,False
11611,unknown,3611,17,10,0.9804450713625503,-1,True
11612,unknown,3612,17,10,0.9987424829047068,0,False
11613,unknown,3613,17,10,0.9987344031409258,-1,True
11614,unknown,3614,17,10,0.9807138544636942,-1,True
11615,unknown,3615,17,10,0.9664302707173814,-1,True
11616,unknown,3616,17,10,0.9987379542646644,-1,True
11617,unknown,3617,17,10,0.9986787841700506,0,False
11618,unknown,3618,17,10,0.9803998860959242,0,False
11619,unknown,3619,17,10,0.9805415622413636,0,False
11620,unknown,3620,17,10,0.9987185246217228,-1,True
11621,unknown,3621,17,10,0.9986939920493292,0,False
11622,unknown,3622,17,10,0.9804690588222292,-1,True
11623,unknown,3623,17,10,0.9987313231819468,-1,True
11624,unknown,3624,17,10,0.9463942495584058,0,False
11625,unknown,3625,17,10,0.9983782322007019,0,False
11626,unknown,3626,17,10,0.9987041360504982,0,False
11627,unknown,3627,17,10,0.9987319736767922,-1,True
11628,unknown,3628,17,10,0.998697961823042,0,False
11629,unknown,3629,17,10,0.9808106014046297,0,False
11630,unknown,3630,17,10,0.9798026833173176,0,False
11631,unknown,3631,17,10,0.9806504497310362,-1,True
11632,unknown,3632,17,10,0.9805920283670408,0,False
11633,unknown,3633,17,10,0.998494698322701,0,False
11634,unknown,3634,17,10,0.9779620779205892,0,False
11635,unknown,3635,17,10,0.9987716643438999,0,False
11636,unknown,3636,17,10,0.9987265702364018,-1,True
11637,unknown,3637,17,10,0.9694981246816519,0,False
11638,unknown,3638,17,10,0.9805193827744029,5,False
11639,unknown,3639,17,10,0.9987115055312139,-1,True
11640,unknown,3640,17,10,0.9813392551187442,5,False
11641,unknown,3641,17,10,0.9986915045491472,0,False
11642,unknown,3642,17,10,0.99872397213385,0,False
11643,unknown,3643,17,10,0.9987103526244788,-1,True
11644,unknown,3644,17,10,0.9986936836680759,-1,True
11645,unknown,3645,17,10,0.9987287049473613,0,False
11646,unknown,3646,17,10,0.9806780683348132,0,False
11647,unknown,3647,17,10,0.9987206367957437,0,False
11648,unknown,3648,17,10,0.9987370264409716,0,False
11649,unknown,3649,17,10,0.9987349234884915,0,False
11650,unknown,3650,17,10,0.9602439259798268,-1,True
11651,unknown,3651,17,10,0.9751579950806195,0,False
11652,unknown,3652,17,10,0.9987040306849102,0,False
11653,unknown,3653,17,10,0.9987527900858519,0,False
11654,unknown,3654,17,10,0.9987220602975443,0,False
11655,unknown,3655,17,10,0.9805084029382026,0,False
11656,unknown,3656,17,10,0.998731831905247,0,False
11657,unknown,3657,17,10,0.9715674452778627,0,False
11658,unknown,3658,17,10,0.9805855127610067,-1,True
11659,unknown,3659,17,10,0.9987373186801914,0,False
11660,unknown,3660,17,10,0.9987376167735763,0,False
11661,unknown,3661,17,10,0.980306800632977,0,False
11662,unknown,3662,17,10,0.9502576529819508,0,False
11663,unknown,3663,17,10,0.9987374154201861,0,False
11664,unknown,3664,17,10,0.9805540829156915,-1,True
11665,unknown,3665,17,10,0.9782370964001941,-1,True
11666,unknown,3666,17,10,0.9987318596659566,0,False
11667,unknown,3667,17,10,0.9809295785910149,5,False
11668,unknown,3668,17,10,0.9987064337269569,-1,True
11669,unknown,3669,17,10,0.9987239870977883,0,False
11670,unknown,3670,17,10,0.9987078821030734,0,False
11671,unknown,3671,17,10,0.9987062597724413,-1,True
11672,unknown,3672,17,10,0.9987328457687147,0,False
11673,unknown,3673,17,10,0.9985351918311044,0,False
11674,unknown,3674,17,10,0.9987194259746293,5,False
11675,unknown,3675,17,10,0.9806254695027855,-1,True
11676,unknown,3676,17,10,0.998730728917663,0,False
11677,unknown,3677,17,10,0.9797115129194595,0,False
11678,unknown,3678,17,10,0.9806872659455478,5,False
11679,unknown,3679,17,10,0.9987026652246125,0,False
11680,unknown,3680,17,10,0.9805862866563607,0,False
11681,unknown,3681,17,10,0.9584649529275708,5,False
11682,unknown,3682,17,10,0.9626808194624564,-1,True
11683,unknown,3683,17,10,0.9988658400571174,5,False
11684,unknown,3684,17,10,0.9987300003416294,0,False
11685,unknown,3685,17,10,0.998739149560346,-1,True
11686,unknown,3686,17,10,0.9978906696721477,0,False
11687,unknown,3687,17,10,0.9781937918330181,5,False
11688,unknown,3688,17,10,0.9804511993173417,-1,True
11689,unknown,3689,17,10,0.9816358431604146,5,False
11690,unknown,3690,17,10,0.9967822239547138,0,False
11691,unknown,3691,17,10,0.9987149912317579,0,False
11692,unknown,3692,17,10,0.9986903808665749,0,False
11693,unknown,3693,17,10,0.9803156009232037,0,False
11694,unknown,3694,17,10,0.9985349616732399,0,False
11695,unknown,3695,17,10,0.9565039108028492,0,False
11696,unknown,3696,17,10,0.9987280289116034,0,False
11697,unknown,3697,17,10,0.9557635433740156,5,False
11698,unknown,3698,17,10,0.9805071139102663,-1,True
11699,unknown,3699,17,10,0.9693893627719873,0,False
11700,unknown,3700,17,10,0.9805553865148853,0,False
11702,unknown,3702,17,10,0.998711547838615,0,False
11704,unknown,3704,17,10,0.9987217545380992,0,False
11705,unknown,3705,17,10,0.9805495548855294,0,False
11706,unknown,3706,17,10,0.99869110144417,0,False
11707,unknown,3707,17,10,0.9805813525553678,0,False
11708,unknown,3708,17,10,0.9806943778038476,-1,True
11709,unknown,3709,17,10,0.9803145757584839,0,False
11710,unknown,3710,17,10,0.9805535544051288,0,False
11711,unknown,3711,17,10,0.9804139775547829,0,False
11712,unknown,3712,17,10,0.9987213067584934,-1,True
11713,unknown,3713,17,10,0.9987299665827558,0,False
11714,unknown,3714,17,10,0.980936974404496,0,False
11715,unknown,3715,17,10,0.9985856488465169,0,False
11716,unknown,3716,17,10,0.9986991786753578,0,False
11717,unknown,3717,17,10,0.9987122275887008,-1,True
11718,unknown,3718,17,10,0.9987446518256935,-1,True
11719,unknown,3719,17,10,0.9986552180903272,0,False
11720,unknown,3720,17,10,0.9987445821404832,0,False
11721,unknown,3721,17,10,0.9987244239675269,-1,True
11722,unknown,3722,17,10,0.9986678245486894,0,False
11723,unknown,3723,17,10,0.9799954716267326,5,False
11724,unknown,3724,17,10,0.9987032077285752,0,False
11725,unknown,3725,17,10,0.9803776461268613,0,False
11726,unknown,3726,17,10,0.9806500903380709,0,False
11727,unknown,3727,17,10,0.9987359378482364,-1,True
11728,unknown,3728,17,10,0.9805624491236319,0,False
11729,unknown,3729,17,10,0.9817086506302336,5,False
11730,unknown,3730,17,10,0.980524993917637,-1,True
11731,unknown,3731,17,10,0.9987349155760603,-1,True
11732,unknown,3732,17,10,0.9806060371303037,0,False
11733,unknown,3733,17,10,0.9987219314078616,0,False
11734,unknown,3734,17,10,0.9987941618557415,5,False
11735,unknown,3735,17,10,0.998708979686267,0,False
11736,unknown,3736,17,10,0.9806251974233655,0,False
11737,unknown,3737,17,10,0.9605801995078244,0,False
11738,unknown,3738,17,10,0.9773864718985604,0,False
11739,unknown,3739,17,10,0.9807581557721962,-1,True
11740,unknown,3740,17,10,0.9806114657155891,0,False
11741,unknown,3741,17,10,0.9678036737390215,0,False
11742,unknown,3742,17,10,0.9987146134414413,0,False
11743,unknown,3743,17,10,0.989463643887897,0,False
11744,unknown,3744,17,10,0.9987388616882453,0,False
11745,unknown,3745,17,10,0.9987431129450166,0,False
11746,unknown,3746,17,10,0.9804574316059618,0,False
11747,unknown,3747,17,10,0.998702180328419,0,False
11748,unknown,3748,17,10,0.9987034976471024,0,False
11749,unknown,3749,17,10,0.9802086762231785,5,False
11750,unknown,3750,17,10,0.9987447166000301,0,False
11751,unknown,3751,17,10,0.9987382453030097,0,False
11752,unknown,3752,17,10,0.9802328851589498,0,False
11753,unknown,3753,17,10,0.9806333932696978,-1,True
11754,unknown,3754,17,10,0.9798868709907861,0,False
11755,unknown,3755,17,10,0.9986221834219157,-1,True
11756,unknown,3756,17,10,0.9803690508310128,-1,True
11757,unknown,3757,17,10,0.9804271903608979,0,False
11758,unknown,3758,17,10,0.9795592856334142,0,False
11759,unknown,3759,17,10,0.980627426608887,0,False
11761,unknown,3761,17,10,0.9802540609397188,0,False
11762,unknown,3762,17,10,0.9987339300921639,-1,True
11763,unknown,3763,17,10,0.9986865009690061,0,False
11764,unknown,3764,17,10,0.9803475597960672,0,False
11765,unknown,3765,17,10,0.9987431453722548,0,False
11766,unknown,3766,17,10,0.9805984187881563,0,False
11767,unknown,3767,17,10,0.9798075278713811,0,False
11768,unknown,3768,17,10,0.9986072612725474,0,False
11769,unknown,3769,17,10,0.9986990444297092,0,False
11770,unknown,3770,17,10,0.9805925734352755,0,False
11771,unknown,3771,17,10,0.9700660028480549,0,False
11772,unknown,3772,17,10,0.9806497922999171,0,False
11773,unknown,3773,17,10,0.9756500725619154,-1,True
11774,unknown,3774,17,10,0.9987863615470975,5,False
11775,unknown,3775,17,10,0.9659647747242643,0,False
11776,unknown,3776,17,10,0.9987568613028341,5,False
11777,unknown,3777,17,10,0.9804292025516645,-1,True
11778,unknown,3778,17,10,0.9791663365861369,-1,True
11779,unknown,3779,17,10,0.9987094983663516,0,False
11780,unknown,3780,17,10,0.9638052463589459,0,False
11781,unknown,3781,17,10,0.9987447774456085,0,False
11782,unknown,3782,17,10,0.9987366353666447,0,False
11783,unknown,3783,17,10,0.9987335340997452,0,False
11784,unknown,3784,17,10,0.980962026670707,5,False
11785,unknown,3785,17,10,0.9987140344836929,0,False
11786,unknown,3786,17,10,0.9987249783176049,-1,True
11787,unknown,3787,17,10,0.9743133435425665,0,False
11788,unknown,3788,17,10,0.980491639056506,-1,True
11789,unknown,3789,17,10,0.9987384830167895,5,False
11790,unknown,3790,17,10,0.9987403949349039,0,False
11791,unknown,3791,17,10,0.9986756021682998,0,False
11792,unknown,3792,17,10,0.978545041269973,0,False
11793,unknown,3793,17,10,0.9987380845002789,5,False
11794,unknown,3794,17,10,0.9987034611574227,-1,True
11795,unknown,3795,17,10,0.9778676062337298,5,False
11796,unknown,3796,17,10,0.9987359744132823,-1,True
11797,unknown,3797,17,10,0.9986944248857512,0,False
11798,unknown,3798,17,10,0.9807388800471545,5,False
11799,unknown,3799,17,10,0.980760657611971,5,False
11800,unknown,3800,17,10,0.9987269544697247,0,False
11801,unknown,3801,17,10,0.9987228383555181,-1,True
11802,unknown,3802,17,10,0.9987384050989436,0,False
11803,unknown,3803,17,10,0.9986908681186526,0,False
11804,unknown,3804,17,10,0.9987307299099885,5,False
11805,unknown,3805,17,10,0.9987332706963079,0,False
11806,unknown,3806,17,10,0.9987359516837834,-1,True
11807,unknown,3807,17,10,0.9784015598262955,5,False
11808,unknown,3808,17,10,0.9804354771572752,0,False
11809,unknown,3809,17,10,0.9987178973070986,0,False
11810,unknown,3810,17,10,0.9989966824451277,5,False
11812,unknown,3812,17,10,0.9805821793888448,0,False
11814,unknown,3814,17,10,0.9987094479202293,0,False
11815,unknown,3815,17,10,0.9810045121821446,5,False
11816,unknown,3816,17,10,0.9987205087629808,0,False
11817,unknown,3817,17,10,0.9804107838880437,-1,True
11818,unknown,3818,17,10,0.9987212567733741,-1,True
11819,unknown,3819,17,10,0.9986918645786793,0,False
11820,unknown,3820,17,10,0.9806965117351718,-1,True
11821,unknown,3821,17,10,0.9987430362954957,0,False
11822,unknown,3822,17,10,0.9793101340207212,0,False
11823,unknown,3823,17,10,0.9987443485196238,0,False
11825,unknown,3825,17,10,0.9807851100186645,0,False
11826,unknown,3826,17,10,0.9739085886285159,0,False
11827,unknown,3827,17,10,0.9750973476509244,0,False
11828,unknown,3828,17,10,0.9699578839452382,-1,True
11829,unknown,3829,17,10,0.9762266958636274,0,False
11830,unknown,3830,17,10,0.982531366072551,5,False
11831,unknown,3831,17,10,0.9806918937564874,-1,True
11832,unknown,3832,17,10,0.9987284663874911,0,False
11833,unknown,3833,17,10,0.9695629321529877,-1,True
11834,unknown,3834,17,10,0.9987946444695253,5,False
11835,unknown,3835,17,10,0.977513483324057,0,False
11836,unknown,3836,17,10,0.9790674420554829,0,False
11837,unknown,3837,17,10,0.9987006544647106,0,False
11838,unknown,3838,17,10,0.998693247521471,0,False
11839,unknown,3839,17,10,0.9987134914742775,0,False
11840,unknown,3840,17,10,0.9986644240876481,-1,True
11841,unknown,3841,17,10,0.9987253271555758,0,False
11842,unknown,3842,17,10,0.9987526701428003,0,False
11843,unknown,3843,17,10,0.998713730828866,5,False
11844,unknown,3844,17,10,0.9804352556299258,0,False
11845,unknown,3845,17,10,0.9805866472109154,0,False
11846,unknown,3846,17,10,0.9987280348781946,0,False
11847,unknown,3847,17,10,0.9986940686228071,0,False
11848,unknown,3848,17,10,0.9806039461127327,0,False
11849,unknown,3849,17,10,0.9804657323966726,0,False
11850,unknown,3850,17,10,0.9804187316242816,-1,True
11851,unknown,3851,17,10,0.9987476289720031,-1,True
11852,unknown,3852,17,10,0.9764266437661042,0,False
11853,unknown,3853,17,10,0.9987469757222215,0,False
11854,unknown,3854,17,10,0.9986964646360987,0,False
11855,unknown,3855,17,10,0.9813864850039244,5,False
11856,unknown,3856,17,10,0.9987048612198789,-1,True
11857,unknown,3857,17,10,0.9987033597918199,0,False
11858,unknown,3858,17,10,0.9987265483336047,0,False
11859,unknown,3859,17,10,0.9803763486247152,-1,True
11860,unknown,3860,17,10,0.9987387729473095,0,False
11861,unknown,3861,17,10,0.9490972589159966,0,False
11863,unknown,3863,17,10,0.9987339439496586,0,False
11864,unknown,3864,17,10,0.9800329753572952,0,False
11865,unknown,3865,17,10,0.9986711779276217,0,False
11866,unknown,3866,17,10,0.9987350916159672,0,False
11867,unknown,3867,17,10,0.9806156459405765,-1,True
11868,unknown,3868,17,10,0.9805015330448039,0,False
11869,unknown,3869,17,10,0.9805026193169724,0,False
11870,unknown,3870,17,10,0.9987366235140196,-1,True
11871,unknown,3871,17,10,0.9780045206049303,0,False
11872,unknown,3872,17,10,0.9801642221928488,-1,True
11873,unknown,3873,17,10,0.9805952633909804,-1,True
11874,unknown,3874,17,10,0.9808715935237541,5,False
11875,unknown,3875,17,10,0.9987289494248376,0,False
11876,unknown,3876,17,10,0.9804515269150935,0,False
11877,unknown,3877,17,10,0.9804934415422304,0,False
11878,unknown,3878,17,10,0.9985861639578042,0,False
11879,unknown,3879,17,10,0.9780182597752138,0,False
11880,unknown,3880,17,10,0.9986848672505407,0,False
11882,unknown,3882,17,10,0.9803623017837356,0,False
11883,unknown,3883,17,10,0.9987282456798061,0,False
11884,unknown,3884,17,10,0.9800300282245819,0,False
11885,unknown,3885,17,10,0.9806250306631599,0,False
11886,unknown,3886,17,10,0.9989693718483652,5,False
11887,unknown,3887,17,10,0.9986637003345319,0,False
11888,unknown,3888,17,10,0.977093967485055,0,False
11889,unknown,3889,17,10,0.9984787127087803,0,False
11890,unknown,3890,17,10,0.9987223749736153,0,False
11891,unknown,3891,17,10,0.9986031660420224,0,False
11892,unknown,3892,17,10,0.9987118157532726,0,False
11893,unknown,3893,17,10,0.9987118389162123,-1,True
11894,unknown,3894,17,10,0.9987135035436407,0,False
11895,unknown,3895,17,10,0.9987376878318214,0,False
11896,unknown,3896,17,10,0.9987459270693615,0,False
11897,unknown,3897,17,10,0.9987048085675969,-1,True
11898,unknown,3898,17,10,0.9804995104776212,0,False
11899,unknown,3899,17,10,0.9987367528991644,0,False
11900,unknown,3900,17,10,0.998727735519731,0,False
11901,unknown,3901,17,10,0.9987195120707577,-1,True
11902,unknown,3902,17,10,0.9987322809593597,0,False
11904,unknown,3904,17,10,0.9987155577093165,-1,True
11905,unknown,3905,17,10,0.9790873238554151,0,False
11906,unknown,3906,17,10,0.9985156683391466,0,False
11907,unknown,3907,17,10,0.9695630684776806,0,False
11908,unknown,3908,17,10,0.9787654500448886,0,False
11909,unknown,3909,17,10,0.9986837502237678,0,False
11910,unknown,3910,17,10,0.9780768078292937,0,False
11911,unknown,3911,17,10,0.9803475508959997,0,False
11912,unknown,3912,17,10,0.980549968970123,0,False
11913,unknown,3913,17,10,0.998744583121992,0,False
11914,unknown,3914,17,10,0.9677220157547901,0,False
11915,unknown,3915,17,10,0.9805843958359913,0,False
11916,unknown,3916,17,10,0.9740398430405198,0,False
11917,unknown,3917,17,10,0.9810004141911647,5,False
11918,unknown,3918,17,10,0.9774401760534503,0,False
11919,unknown,3919,17,10,0.9987386782834375,0,False
11920,unknown,3920,17,10,0.9805409188125153,0,False
11921,unknown,3921,17,10,0.9987292574393438,0,False
11922,unknown,3922,17,10,0.980122676508486,0,False
11923,unknown,3923,17,10,0.9987384415927104,0,False
11924,unknown,3924,17,10,0.9987368980713178,0,False
11925,unknown,3925,17,10,0.9566383803956869,0,False
11926,unknown,3926,17,10,0.9772355871208549,0,False
11927,unknown,3927,17,10,0.9987223799678496,0,False
11928,unknown,3928,17,10,0.9985985220741354,0,False
11929,unknown,3929,17,10,0.9805692451699086,0,False
11930,unknown,3930,17,10,0.9987388114024809,5,False
11931,unknown,3931,17,10,0.9806295151451151,5,False
