全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
9500,unknown,1500,17,10,0.9791424581369692,4,False
9501,unknown,1501,17,10,0.9687414995872409,0,False
9502,unknown,1502,17,10,0.9799495174642715,0,False
9503,unknown,1503,17,10,0.998568079569269,0,False
9504,unknown,1504,17,10,0.9986236577214332,4,False
9506,unknown,1506,17,10,0.9985619443991629,4,False
9507,unknown,1507,17,10,0.9794082246251891,4,False
9508,unknown,1508,17,10,0.9986172189058123,4,False
9509,unknown,1509,17,10,0.9793314978914964,0,False
9510,unknown,1510,17,10,0.9794559387860114,0,False
9511,unknown,1511,17,10,0.9986069415985023,4,False
9512,unknown,1512,17,10,0.9789719959927989,4,False
9514,unknown,1514,17,10,0.9783368536212297,4,False
9515,unknown,1515,17,10,0.9985908681578313,4,False
9516,unknown,1516,17,10,0.9986250110039094,4,False
9517,unknown,1517,17,10,0.9987024005859229,0,False
9518,unknown,1518,17,10,0.9986737083385063,0,False
9519,unknown,1519,17,10,0.9791102324020471,0,False
9520,unknown,1520,17,10,0.9986050888682707,4,False
9521,unknown,1521,17,10,0.9690831187037336,0,False
9522,unknown,1522,17,10,0.9793547567458298,4,False
9523,unknown,1523,17,10,0.9780868894868848,0,False
9524,unknown,1524,17,10,0.9779225908076994,4,False
9525,unknown,1525,17,10,0.9986211130101238,0,False
9526,unknown,1526,17,10,0.9983358183489351,4,False
9528,unknown,1528,17,10,0.9776926769891305,4,False
9529,unknown,1529,17,10,0.9986144070278338,4,False
9530,unknown,1530,17,10,0.9986175599979833,0,False
9531,unknown,1531,17,10,0.9985930109458293,4,False
9532,unknown,1532,17,10,0.9792726661513431,0,False
9533,unknown,1533,17,10,0.9986183633642214,4,False
9534,unknown,1534,17,10,0.979639348225478,0,False
9536,unknown,1536,17,10,0.9706050323326676,4,False
9537,unknown,1537,17,10,0.9986251583423298,4,False
9538,unknown,1538,17,10,0.9789171382171894,4,False
9539,unknown,1539,17,10,0.9986119404796243,4,False
9540,unknown,1540,17,10,0.9985931291710959,4,False
9541,unknown,1541,17,10,0.9986193568046975,4,False
9542,unknown,1542,17,10,0.9986220418001225,0,False
9543,unknown,1543,17,10,0.9792688348501168,4,False
9544,unknown,1544,17,10,0.9735251824296259,4,False
9546,unknown,1546,17,10,0.9793053839723359,4,False
9547,unknown,1547,17,10,0.9986270384365703,0,False
9548,unknown,1548,17,10,0.9792279028959097,4,False
9549,unknown,1549,17,10,0.979473703097379,0,False
9550,unknown,1550,17,10,0.9708818790768,4,False
9552,unknown,1552,17,10,0.998569513887149,4,False
9554,unknown,1554,17,10,0.9986054533754848,4,False
9555,unknown,1555,17,10,0.9985889538323754,4,False
9556,unknown,1556,17,10,0.9786707146243914,4,False
9557,unknown,1557,17,10,0.9986014482629402,4,False
9558,unknown,1558,17,10,0.9986203750588288,4,False
9559,unknown,1559,17,10,0.9985815111236418,0,False
9560,unknown,1560,17,10,0.9986134517201607,4,False
9561,unknown,1561,17,10,0.9986236237662238,4,False
9562,unknown,1562,17,10,0.9986037676737317,0,False
9563,unknown,1563,17,10,0.998586657789744,0,False
9565,unknown,1565,17,10,0.9986187254723314,4,False
9566,unknown,1566,17,10,0.9793183850932573,4,False
9567,unknown,1567,17,10,0.9786277524022823,4,False
9568,unknown,1568,17,10,0.9795581834841789,0,False
9569,unknown,1569,17,10,0.9793214430183977,4,False
9570,unknown,1570,17,10,0.979249242842304,0,False
9572,unknown,1572,17,10,0.9985730681077828,4,False
9573,unknown,1573,17,10,0.9779790771276556,4,False
9574,unknown,1574,17,10,0.9987450623746514,0,False
9575,unknown,1575,17,10,0.9792864992239425,4,False
9576,unknown,1576,17,10,0.9793225850214905,4,False
9577,unknown,1577,17,10,0.9986234752023461,4,False
9578,unknown,1578,17,10,0.9985984617437094,4,False
9579,unknown,1579,17,10,0.9751796032829345,0,False
9580,unknown,1580,17,10,0.9781076615292384,0,False
9582,unknown,1582,17,10,0.9985935141479267,4,False
9583,unknown,1583,17,10,0.9986322331659523,4,False
9584,unknown,1584,17,10,0.9790004570883832,4,False
9585,unknown,1585,17,10,0.9793432593297358,4,False
9586,unknown,1586,17,10,0.9986113699949989,4,False
9587,unknown,1587,17,10,0.9986218728791075,4,False
9588,unknown,1588,17,10,0.9986055350808629,4,False
9589,unknown,1589,17,10,0.9793631413077496,4,False
9590,unknown,1590,17,10,0.9985837259882856,0,False
9591,unknown,1591,17,10,0.9792680592734699,0,False
9594,unknown,1594,17,10,0.9792101710953635,4,False
9595,unknown,1595,17,10,0.9985763819601239,4,False
9598,unknown,1598,17,10,0.9985857477047785,4,False
9599,unknown,1599,17,10,0.9787905240225435,4,False
9600,unknown,1600,17,10,0.998598719955805,4,False
9601,unknown,1601,17,10,0.979274078480301,4,False
9602,unknown,1602,17,10,0.9784730531640334,4,False
9603,unknown,1603,17,10,0.9986169054533042,4,False
9604,unknown,1604,17,10,0.998637336831484,0,False
9606,unknown,1606,17,10,0.9720759981772601,4,False
9608,unknown,1608,17,10,0.9986145085039898,4,False
9609,unknown,1609,17,10,0.9986226450723857,4,False
9610,unknown,1610,17,10,0.9796934515411104,0,False
9611,unknown,1611,17,10,0.9790921695525581,4,False
9612,unknown,1612,17,10,0.976255472776742,0,False
9613,unknown,1613,17,10,0.9983225651514216,4,False
9614,unknown,1614,17,10,0.9986296821027247,0,False
9615,unknown,1615,17,10,0.9986175941025789,4,False
9616,unknown,1616,17,10,0.9795559795437454,0,False
9617,unknown,1617,17,10,0.9790871416222721,0,False
9618,unknown,1618,17,10,0.998623127075693,4,False
9619,unknown,1619,17,10,0.9793200522699718,4,False
9620,unknown,1620,17,10,0.9764974114877876,4,False
9621,unknown,1621,17,10,0.9793904507377675,4,False
9622,unknown,1622,17,10,0.9793151608976925,4,False
9623,unknown,1623,17,10,0.9792358940210059,0,False
9624,unknown,1624,17,10,0.9792556184679926,4,False
9625,unknown,1625,17,10,0.9784996298171319,4,False
9626,unknown,1626,17,10,0.9986115487648958,4,False
9627,unknown,1627,17,10,0.998419962781781,4,False
9628,unknown,1628,17,10,0.9986129941364931,4,False
9629,unknown,1629,17,10,0.9985735553395026,4,False
9631,unknown,1631,17,10,0.9971276467681305,4,False
9632,unknown,1632,17,10,0.9985330295631925,4,False
9633,unknown,1633,17,10,0.9985727237558393,4,False
9634,unknown,1634,17,10,0.9986242507415752,4,False
9635,unknown,1635,17,10,0.9986100761723996,4,False
9636,unknown,1636,17,10,0.9986547221339267,0,False
9637,unknown,1637,17,10,0.9985660160500747,0,False
9638,unknown,1638,17,10,0.9790235574717896,4,False
9639,unknown,1639,17,10,0.9764834419936975,4,False
9640,unknown,1640,17,10,0.9771859061706525,4,False
9641,unknown,1641,17,10,0.9986110048904674,4,False
9642,unknown,1642,17,10,0.9791993729892985,4,False
9643,unknown,1643,17,10,0.9986169491703263,4,False
9644,unknown,1644,17,10,0.9985739742478956,4,False
9645,unknown,1645,17,10,0.9793432501292941,4,False
9646,unknown,1646,17,10,0.998618467746282,4,False
9647,unknown,1647,17,10,0.998592880778099,4,False
9648,unknown,1648,17,10,0.9985950768317615,4,False
9649,unknown,1649,17,10,0.9985734893584782,4,False
9651,unknown,1651,17,10,0.9749667504241174,4,False
9652,unknown,1652,17,10,0.9769650567951104,4,False
9654,unknown,1654,17,10,0.9744407329167661,4,False
9655,unknown,1655,17,10,0.9794109210534616,0,False
9656,unknown,1656,17,10,0.9751915000623688,4,False
9657,unknown,1657,17,10,0.9793391463324645,4,False
9658,unknown,1658,17,10,0.9704027456251404,4,False
9660,unknown,1660,17,10,0.9792133650233034,4,False
9661,unknown,1661,17,10,0.9985651457878149,4,False
9662,unknown,1662,17,10,0.9776129292736055,4,False
9663,unknown,1663,17,10,0.9792627864461316,4,False
9664,unknown,1664,17,10,0.9985196897446551,4,False
9665,unknown,1665,17,10,0.9792123004340231,4,False
9666,unknown,1666,17,10,0.9787357426273094,4,False
9667,unknown,1667,17,10,0.9986280351674511,0,False
9668,unknown,1668,17,10,0.979084310563176,4,False
9669,unknown,1669,17,10,0.9761309131241848,4,False
9670,unknown,1670,17,10,0.9986186956552449,4,False
9671,unknown,1671,17,10,0.9984777075428504,4,False
9672,unknown,1672,17,10,0.9781761931698867,4,False
9673,unknown,1673,17,10,0.9981984266273093,0,False
9674,unknown,1674,17,10,0.9724653268087304,4,False
9675,unknown,1675,17,10,0.9984778835480278,4,False
9676,unknown,1676,17,10,0.9983900192013143,4,False
9677,unknown,1677,17,10,0.9792571243140625,4,False
9678,unknown,1678,17,10,0.9789624631101166,4,False
9679,unknown,1679,17,10,0.9792972899389023,4,False
9680,unknown,1680,17,10,0.979359436698644,4,False
9682,unknown,1682,17,10,0.978978567286274,4,False
9683,unknown,1683,17,10,0.9791642273027822,4,False
9684,unknown,1684,17,10,0.9791627241354202,4,False
9685,unknown,1685,17,10,0.9986006264445125,4,False
9686,unknown,1686,17,10,0.9790290672359611,4,False
9687,unknown,1687,17,10,0.9985846068205099,4,False
9688,unknown,1688,17,10,0.9986043907704283,4,False
9689,unknown,1689,17,10,0.9938535557814899,4,False
9690,unknown,1690,17,10,0.9968145577115193,4,False
9691,unknown,1691,17,10,0.9986145512285721,4,False
9692,unknown,1692,17,10,0.9986113250312878,0,False
9693,unknown,1693,17,10,0.9793556854634686,4,False
9694,unknown,1694,17,10,0.9790524819288838,4,False
9695,unknown,1695,17,10,0.9793565497777946,4,False
9696,unknown,1696,17,10,0.9789316818339364,4,False
9697,unknown,1697,17,10,0.9986031270690466,4,False
9698,unknown,1698,17,10,0.9986152698724113,4,False
9699,unknown,1699,17,10,0.978990151081346,4,False
9700,unknown,1700,17,10,0.9985634136480327,4,False
9701,unknown,1701,17,10,0.9985911625227104,4,False
9704,unknown,1704,17,10,0.9986235441804237,4,False
9705,unknown,1705,17,10,0.9794084906147741,0,False
9707,unknown,1707,17,10,0.9986555236281652,0,False
9708,unknown,1708,17,10,0.9986248053397526,4,False
9709,unknown,1709,17,10,0.9794082613136077,0,False
9710,unknown,1710,17,10,0.9792687055893146,4,False
9712,unknown,1712,17,10,0.9791223866739948,4,False
9713,unknown,1713,17,10,0.9791877260007213,4,False
9714,unknown,1714,17,10,0.9985321223381922,4,False
9716,unknown,1716,17,10,0.97629273263764,0,False
9718,unknown,1718,17,10,0.9799159981370762,0,False
9719,unknown,1719,17,10,0.9986004667703164,4,False
9720,unknown,1720,17,10,0.9985977895212744,4,False
9721,unknown,1721,17,10,0.9986212926532708,4,False
9722,unknown,1722,17,10,0.9789745517346329,4,False
9723,unknown,1723,17,10,0.9986064485653653,0,False
9725,unknown,1725,17,10,0.9984527972009436,4,False
9726,unknown,1726,17,10,0.9793849971929091,4,False
9727,unknown,1727,17,10,0.9986228149606176,4,False
9728,unknown,1728,17,10,0.9985376880656971,4,False
9729,unknown,1729,17,10,0.9770136627408001,4,False
9730,unknown,1730,17,10,0.9985314998525904,4,False
9731,unknown,1731,17,10,0.979164589160556,4,False
9733,unknown,1733,17,10,0.9986043692518571,4,False
9734,unknown,1734,17,10,0.9793512529972758,4,False
9735,unknown,1735,17,10,0.9794585009950658,0,False
9736,unknown,1736,17,10,0.9983610294530588,4,False
9737,unknown,1737,17,10,0.9790180836597507,4,False
9738,unknown,1738,17,10,0.9985853889597123,4,False
9739,unknown,1739,17,10,0.9986098993565236,4,False
9740,unknown,1740,17,10,0.9793570922548619,0,False
9741,unknown,1741,17,10,0.979382196423172,0,False
9742,unknown,1742,17,10,0.9986153221811223,4,False
9743,unknown,1743,17,10,0.9986206590147116,4,False
9744,unknown,1744,17,10,0.9792055784036284,0,False
9745,unknown,1745,17,10,0.9986475580841764,4,False
9746,unknown,1746,17,10,0.9986144689825798,4,False
9747,unknown,1747,17,10,0.9985865629938189,4,False
9748,unknown,1748,17,10,0.9782229980378631,4,False
9749,unknown,1749,17,10,0.9793354375068073,4,False
9750,unknown,1750,17,10,0.9985991790022324,4,False
9751,unknown,1751,17,10,0.9770393871485858,0,False
9752,unknown,1752,17,10,0.9791158686789095,4,False
9753,unknown,1753,17,10,0.9793842350531158,4,False
9754,unknown,1754,17,10,0.9986372202148136,4,False
9755,unknown,1755,17,10,0.9984914518584487,4,False
9756,unknown,1756,17,10,0.9752194097952935,4,False
9757,unknown,1757,17,10,0.9788873823778617,4,False
9758,unknown,1758,17,10,0.9985982175329162,4,False
9759,unknown,1759,17,10,0.9985821179053083,4,False
9760,unknown,1760,17,10,0.9788966479087762,4,False
9761,unknown,1761,17,10,0.9984771923175924,4,False
9762,unknown,1762,17,10,0.9985908790210952,4,False
9763,unknown,1763,17,10,0.9793134933349751,4,False
9764,unknown,1764,17,10,0.9986235441804237,0,False
9765,unknown,1765,17,10,0.9792671451645318,4,False
9766,unknown,1766,17,10,0.9985999444654903,4,False
9767,unknown,1767,17,10,0.9985849210370886,4,False
9769,unknown,1769,17,10,0.9986202346545822,4,False
9770,unknown,1770,17,10,0.9981344930164744,4,False
9771,unknown,1771,17,10,0.9790382159179472,4,False
9772,unknown,1772,17,10,0.9984717089045313,4,False
9773,unknown,1773,17,10,0.979298645306231,4,False
9774,unknown,1774,17,10,0.9986290459729511,4,False
9775,unknown,1775,17,10,0.979411783103857,0,False
9776,unknown,1776,17,10,0.9792870250529899,4,False
9777,unknown,1777,17,10,0.9789789416584332,4,False
9778,unknown,1778,17,10,0.978387861031931,0,False
9779,unknown,1779,17,10,0.9782934945972953,4,False
9780,unknown,1780,17,10,0.99857783319018,4,False
9781,unknown,1781,17,10,0.9985978446513062,4,False
9782,unknown,1782,17,10,0.979349275559421,0,False
9783,unknown,1783,17,10,0.9986096292671081,4,False
9784,unknown,1784,17,10,0.9792879475285211,4,False
9785,unknown,1785,17,10,0.9791805975285015,4,False
9787,unknown,1787,17,10,0.9986215456022121,4,False
9788,unknown,1788,17,10,0.9985723408006677,4,False
9789,unknown,1789,17,10,0.9792064581291243,4,False
9790,unknown,1790,17,10,0.9984483842442576,4,False
9791,unknown,1791,17,10,0.9790277132726483,4,False
9792,unknown,1792,17,10,0.998500551608364,4,False
9793,unknown,1793,17,10,0.9800616590308964,0,False
9795,unknown,1795,17,10,0.9790919740440464,4,False
9796,unknown,1796,17,10,0.9784168360095612,4,False
9797,unknown,1797,17,10,0.9794166429395406,0,False
9798,unknown,1798,17,10,0.998275620142628,4,False
9799,unknown,1799,17,10,0.998631749071777,0,False
9800,unknown,1800,17,10,0.9792264227276298,4,False
9801,unknown,1801,17,10,0.9981202827393507,4,False
9802,unknown,1802,17,10,0.9791422166483562,4,False
9803,unknown,1803,17,10,0.9793779164949614,4,False
9804,unknown,1804,17,10,0.9986129759583273,4,False
9805,unknown,1805,17,10,0.9792608746066203,0,False
9807,unknown,1807,17,10,0.9785929768037992,4,False
9808,unknown,1808,17,10,0.9985735553395026,4,False
9809,unknown,1809,17,10,0.9687993989883013,4,False
9810,unknown,1810,17,10,0.9792584914926618,4,False
9811,unknown,1811,17,10,0.9986192524897172,4,False
9812,unknown,1812,17,10,0.9979566591188259,4,False
9813,unknown,1813,17,10,0.9986104286655059,4,False
9814,unknown,1814,17,10,0.9962397483506082,4,False
9815,unknown,1815,17,10,0.9792502408929182,4,False
9816,unknown,1816,17,10,0.9808758399852749,0,False
9817,unknown,1817,17,10,0.9753640631233214,4,False
9818,unknown,1818,17,10,0.9778233198869383,4,False
9819,unknown,1819,17,10,0.9793634078674179,4,False
9820,unknown,1820,17,10,0.9987122247853656,0,False
9821,unknown,1821,17,10,0.998619705883303,4,False
9822,unknown,1822,17,10,0.9986583794091849,0,False
9823,unknown,1823,17,10,0.9794605871341987,4,False
9824,unknown,1824,17,10,0.998607251937405,0,False
9825,unknown,1825,17,10,0.9986162495323566,4,False
9827,unknown,1827,17,10,0.9986190129612575,4,False
9828,unknown,1828,17,10,0.9791645706038967,4,False
9829,unknown,1829,17,10,0.9986286337049012,4,False
9830,unknown,1830,17,10,0.9790324190943165,4,False
9831,unknown,1831,17,10,0.9792895525400824,4,False
9832,unknown,1832,17,10,0.9794731270453058,0,False
9833,unknown,1833,17,10,0.9986149057918302,4,False
9834,unknown,1834,17,10,0.980606848965166,0,False
9835,unknown,1835,17,10,0.9748805486617892,4,False
9836,unknown,1836,17,10,0.9985822862276116,4,False
9837,unknown,1837,17,10,0.9790862569565917,4,False
9838,unknown,1838,17,10,0.979046390413341,4,False
9839,unknown,1839,17,10,0.9792812494422325,4,False
9840,unknown,1840,17,10,0.9791049202905453,0,False
9841,unknown,1841,17,10,0.9986199686983431,4,False
9843,unknown,1843,17,10,0.9793008026505579,4,False
9844,unknown,1844,17,10,0.9744320776467577,4,False
9845,unknown,1845,17,10,0.9791914237075022,4,False
9846,unknown,1846,17,10,0.9985362692754239,4,False
9847,unknown,1847,17,10,0.9986109599149509,4,False
9848,unknown,1848,17,10,0.9986218824412265,4,False
9849,unknown,1849,17,10,0.9792060506818445,4,False
9850,unknown,1850,17,10,0.9986011646714277,4,False
9851,unknown,1851,17,10,0.9736425095263643,0,False
9852,unknown,1852,17,10,0.9792642917828921,4,False
9854,unknown,1854,17,10,0.9986201835949549,4,False
9855,unknown,1855,17,10,0.9791426903349779,4,False
9856,unknown,1856,17,10,0.9986037450691497,4,False
9857,unknown,1857,17,10,0.9767620517792894,4,False
9858,unknown,1858,17,10,0.9784478158658511,4,False
9860,unknown,1860,17,10,0.9790435726177996,0,False
9861,unknown,1861,17,10,0.9793819392846598,4,False
9862,unknown,1862,17,10,0.9792345716236392,4,False
9864,unknown,1864,17,10,0.9985478734216887,4,False
9865,unknown,1865,17,10,0.9986085440944199,4,False
9866,unknown,1866,17,10,0.9791821921406548,4,False
9867,unknown,1867,17,10,0.979541210785905,0,False
9868,unknown,1868,17,10,0.972197585088705,4,False
9869,unknown,1869,17,10,0.9986179968995395,4,False
9870,unknown,1870,17,10,0.9731442341686699,0,False
9872,unknown,1872,17,10,0.9793440505527048,4,False
9873,unknown,1873,17,10,0.9986846685892397,0,False
9874,unknown,1874,17,10,0.9986029773728916,4,False
9876,unknown,1876,17,10,0.9789987927507994,4,False
9878,unknown,1878,17,10,0.9767801717529736,0,False
9879,unknown,1879,17,10,0.9986152826828905,4,False
9880,unknown,1880,17,10,0.978098154766776,4,False
9881,unknown,1881,17,10,0.9986089967099137,4,False
9883,unknown,1883,17,10,0.9986185050236808,4,False
9884,unknown,1884,17,10,0.9984134838475934,4,False
9885,unknown,1885,17,10,0.976672975081768,4,False
9886,unknown,1886,17,10,0.99819285780593,4,False
9887,unknown,1887,17,10,0.9982462886640852,4,False
9888,unknown,1888,17,10,0.997835649918823,0,False
9889,unknown,1889,17,10,0.9775292869775497,4,False
9891,unknown,1891,17,10,0.9793061766154043,4,False
9892,unknown,1892,17,10,0.9986059553579769,4,False
9893,unknown,1893,17,10,0.9985752346296093,4,False
9894,unknown,1894,17,10,0.9768276865239148,4,False
9895,unknown,1895,17,10,0.9793244820837027,0,False
9896,unknown,1896,17,10,0.9986243461950285,4,False
9897,unknown,1897,17,10,0.9792619829403971,4,False
9898,unknown,1898,17,10,0.9781192278415493,4,False
9899,unknown,1899,17,10,0.9793668636462566,4,False
9900,unknown,1900,17,10,0.9737924298154848,4,False
9901,unknown,1901,17,10,0.9984553222768618,0,False
9902,unknown,1902,17,10,0.9986251011048163,4,False
9903,unknown,1903,17,10,0.9984783492770183,4,False
9904,unknown,1904,17,10,0.9986123684569415,4,False
9905,unknown,1905,17,10,0.9986105465004294,4,False
9907,unknown,1907,17,10,0.9986060875417572,4,False
9908,unknown,1908,17,10,0.9987681685737363,0,False
9909,unknown,1909,17,10,0.9985955446490978,4,False
